브랜드,의류코드,리뷰,별점,작성일
페이탈리즘,947581,174/63.5페이탈리즘이라는 브랜드 괜찮다고 알고 있었지만 허벅지가 조금 있는 편이라 고민끝에 구매했는데요,5,20.01.16
페이탈리즘,947581,길이나 핏이 딱 좋네요. 역시 페이탈리즘껄로 실패가 없네요. ^^,5,20.01.04
페이탈리즘,947581,페이탈리즘 바지들이 전부 기장이나,5,19.12.22
페이탈리즘,947581,급하게 사진찍느라 엘레베이터에서 찍엇어요,5,19.10.22
페이탈리즘,947581,급하게 사진찍느라 엘레베이터에서 찍엇어요,5,19.10.22
페이탈리즘,947581,색감은 검정보다는 덜 진합니다.,5,22.03.27
페이탈리즘,947581,사이즈나 통은 확실히 좋고 디자인도 이뻐요.. 근데 길이가 저한테는 조금 짧더라구요.. ㅠㅠ,5,21.12.16
페이탈리즘,947581,길이 맞춤 제작한건지(?) 제 다리길이에 딱 맞네요 핏도 괜찮고 좋습니다! 반스 신발하고도 잘 어울리네요,5,21.09.26
페이탈리즘,947581,허벅지가 생각보다 널널하게 나왔는데 핏은 좋습니다,5,21.08.01
페이탈리즘,947581,핏이 적당히 슬림하고 이쁘게 맞아떨어지네요 퀄리티도 좋아요!,5,21.05.19
페이탈리즘,947581,한치수 큰게 갔으면 바라던 핏이었을거 같은데,5,21.03.11
페이탈리즘,947581,생각보다 핏이 좋고 색상도 맘에 들어여 사실분들은 ㄱ 하세여,5,21.03.06
페이탈리즘,947581,진짜 예상외로 핏 잘잡아줍니다 바지 이쁘구여,5,20.10.27
페이탈리즘,947581,워싱이 은은하고 예쁘네요 조금 두꺼워서 여름엔 힘들거같아요,5,20.05.16
페이탈리즘,947581,역시 페이탈리즘이라는 말밖에 안나옵니다 진짜 맞춤바지처럼 딱맞고 진짜 예쁩니다,5,20.01.01
페이탈리즘,947581,역시 페이탈리즘이라는 말밖에 안나옵니다 진짜 맞춤바지처럼 딱맞고 진짜 예쁩니다,5,20.01.01
페이탈리즘,947581,예상대로 타이트한 느낌의 크롭 기장의 바지입니다,4,24.05.17
페이탈리즘,947581,몸뚱이가 평균적이지 않아서 항상 바지는 오프라인으로 샀었는데 이 바지는 너무 편하게 잘 맞아서 되려 제가,5,22.05.26
페이탈리즘,947581,딱 떨어지는 일자핏으로 체형도 커버되고 이쁩니다. 기본템으로 좋아요,5,22.02.12
페이탈리즘,947581,생각했던 것보다 잘 맞아서 기분 좋아요ㅎㅎ 페이탈리즘 앞으로 자주 구매할 예정입니다~,5,22.02.05
페이탈리즘,947581,핏도 정말 이쁘게 떨어지고 두께 색상 모두 다 만족합니다,5,22.01.18
페이탈리즘,947581,핏 이뻐요 색도 그냥 어두운 블랙이 아니라서 특이하고 이뻐요 다 이뻐요 이뻐이뻐,5,22.01.16
페이탈리즘,947581,"동일브랜드 멜트블랙보다 색 확실히 진하고 블랙크롭진보다는 연해요 다리, 허리 등 사이즈 자체가 여유롭게 나온",4,21.12.24
페이탈리즘,947581,색감이 너무 좋습니다 근데 슬림하게 입어보고 싶어서 6반인치로 줄인 사진입니다.,5,21.11.25
페이탈리즘,947581,"기장수선없이 입을수 있는게 좋았어요, 무난함은 보장해요",4,21.11.12
페이탈리즘,947581,워싱이 은은하게 들어게 있어서 좋습니다. 슬랙스처럼 코디할 수 있네요.,5,21.10.31
페이탈리즘,947581,워싱이 은은하게 들어게 있어서 좋습니다. 슬랙스처럼 코디할 수 있네요.,5,21.10.31
페이탈리즘,947581,바지 가을에 입으면 좋을 것 같아요 살짝 두꺼워서... 핳,5,21.08.29
페이탈리즘,947581,약간 사진이랑 다르게 통이 있긴한데 무난무난합니다,4,21.08.25
페이탈리즘,947581,평소 30사이즈 입는데 허리가 조금 크네요 벨트랑 같이 입어야될거같아요,5,21.07.18
페이탈리즘,947581,편하고 얇아서 여름에 입기 좋을 것 같아요 무난해요,5,21.07.04
페이탈리즘,947581,생각보다 통이있어서,4,21.05.29
페이탈리즘,947581,크롭핏이라 키가 작음에도 잘 맞아서 잘 입을 것 같습니다,5,21.04.24
페이탈리즘,947581,너무 핏이 잘나와서 잘 입고있습니다. 하나 다시샀어요 ㅎㅎ 감사합니다~,5,21.04.22
페이탈리즘,947581,제품 자체는 좋은데 별 3개인 이유는 사진처럼,3,21.04.14
페이탈리즘,947581,전체적으로 핏 예쁘고 사이즈도 마음에 들어요. 다만 기장이 1cm정도 더 길었으면 해요ㅠㅠ 기장이 생각보다,4,21.03.16
페이탈리즘,947581,무난하고 편안합니다 사계절입을수있을듯 더운여름은 좀 힘들겠지만,5,21.03.04
페이탈리즘,947581,키가 보통인 편이라서 수선해야되는거아닌가 걱정했는데 딱 알맞은 길이입니다. 어디에나 잘 어울려서 좋아요,4,21.02.28
페이탈리즘,947581,페이탈리즘 청바지 전체적으로 이쁘네요 잘샀다생각듬,5,21.02.26
페이탈리즘,947581,허벅돼 통 널널해서 좋습니다.,5,20.04.24
페이탈리즘,947581,페이탈리즘 바지가 보통 부드러운 편? 인데 이건 약간 탄탄한 느낌이 있네여 약간 모드나인 느낌,5,20.04.14
페이탈리즘,947581,173/65 허리가 좀 작은데 못 입을 정도는 아니고 기장이 많이 크롭하니 구입하실때 참고하세요,5,20.03.24
페이탈리즘,947581,적당히 크롭함 기장이 제가 딱 원하던 핏이에요 꼭 사세용 강추드립니다‼️,5,20.02.15
페이탈리즘,947581,색도 좋고 길이도 좋고 허리도 딱 맞네여,5,20.02.06
페이탈리즘,947581,괜히 페이탈리즘을 많이 이용하지는 않네요,5,20.02.04
페이탈리즘,947581,배송빠르고 허벅지 넉넉합니다,5,20.01.29
페이탈리즘,947581,오랜 운동경력으로 인해 허벅지와 종아리가 '매우' 두껍습니다.,5,20.01.18
페이탈리즘,947581,오랜 운동경력으로 인해 허벅지와 종아리가 '매우' 두껍습니다.,5,20.01.18
페이탈리즘,947581,허벅돼를 위한 바지. 나같은 경우엔 허리는 얇고 허벅지는 굵은데 딱 핏이 이쁘게 떨어짐,5,20.01.09
페이탈리즘,947581,171 / 63,5,19.12.18
페이탈리즘,947581,"상품 자체는 엄청이쁜데, 신축성이 조금 떨어져서 무릎발사가 잘 될 것 같긴하네요",5,19.12.14
페이탈리즘,947581,댕강 ㅡ! 그저 잘라내었을 뿐이다. 환불은 없다ㅡ.,5,19.12.12
페이탈리즘,947581,사이즈가 생각보다 커서당황했는데 입다보니까 괜찮네요,5,19.11.30
페이탈리즘,947581,두께감도 기모라좋고 색감도 이쁘고 편하게 입기 좋네요 잘 샀습니당,5,19.11.08
페이탈리즘,947581,최고의제품입니다아주이뻐여꼭사세여파이팅,5,22.12.01
페이탈리즘,947581,딱원하던 워싱에 원하던 기장이라서 다행이에요,5,22.08.05
페이탈리즘,947581,기장이 생각보다 짧아요,5,22.05.17
페이탈리즘,947581,여름에 입어도 그렇게 덥진 않을거같아요!,4,22.05.02
페이탈리즘,947581,여름에 입어도 그렇게 덥진 않을거같아요!,4,22.05.02
페이탈리즘,947581,통은 넉넉해요 근데 기장이 좀 짧아서 많이 못입게 되네여,3,22.04.06
페이탈리즘,947581,사이즈 잘맞고 부드럽고 입기 편합니다. 많이 파세요,4,22.03.09
페이탈리즘,947581,평소입는 사이즈로시켰는데 허리랑 허벅지는 살짝 여유있네요 지퍼품질이 아주마음에들었고 옷은,5,22.01.04
페이탈리즘,947581,바지 자체는 이쁜데 통이 커서 아쉬운 제품이에요,3,21.12.31
페이탈리즘,947581,체중 감량하고 입으면 핏이 훨씬 살 것 같아요 좋아요,5,21.12.18
페이탈리즘,947581,무난하고 하나쯤 있으면 괜찮은것 같아요 좋아요!!,5,21.12.17
페이탈리즘,947581,일단 모델같은 일자핏은 안나오는 느낌?,4,21.12.16
페이탈리즘,947581,바지 핏이 너무 이쁘네요. 색상도 만족합니다. 자주입을 것 같아요,5,21.12.01
페이탈리즘,947581,바지 핏 너무 예뻐요 적당하게 딱 크롭 돼서 과하지 않고 딱임,5,21.11.26
페이탈리즘,947581,일자로 이쁘게 떨어집니다 잘입겠습니다 구매하세요,5,21.11.21
페이탈리즘,947581,일자로 이쁘게 떨어집니다 잘입겠습니다 구매하세요,5,21.11.21
페이탈리즘,947581,역시 믿고보는 브랜드에요!!,5,21.11.03
페이탈리즘,947581,크롭핏이라 체형 보완도 되고 핏도 너무 예쁜 제품입니다,5,21.11.01
페이탈리즘,947581,스키니란 느낌은 아니고 살짝 여유가 있는 바지입니다,5,21.10.30
페이탈리즘,947581,되게 무난한 흑청데님입니다 제 키가 174인데 크롭핏이 복사뼈 위쪽으로 딱 알맞게 떨어져요,5,21.10.23
페이탈리즘,947581,사진보다 통이 훨씬 넓은 편이에요. 길이가 접어입기엔 애매한데 그냥 입으면 딱 발목 길이에요,5,21.10.20
페이탈리즘,947581,모델같은 슬림한 핏은 안나오지만 허리랑 허벅지가 잘 맞아서 좋구요 기장은 살짝 길지만 롤업해서 입기 좋습니다.,5,21.10.12
페이탈리즘,947581,이쁘네요 이쁘게 코디해서 입을 수 있을 것 같아서 좋네요 사이즈는 딱이예요,5,21.09.15
페이탈리즘,947581,무난하게 코디 가능합니다. 여름에는 소재가 더워서 힘들고 날 풀려서 가을에는 입기 좋을 것 같네요.,4,21.08.12
페이탈리즘,947581,제가 원하던 핏이라 너무 만족합니다 어떤 스타일이든 잘 어울릴거 같아요,5,21.06.23
페이탈리즘,947581,진짜 인생 바지 찾았습니다 완전 강추합니다 핏 너무 이뻐요,5,21.06.22
페이탈리즘,947581,진짜 인생 바지 찾았습니다 완전 강추합니다 핏 너무 이뻐요,5,21.06.22
페이탈리즘,947581,좋아요 근데 처음에 냄새좀 심하고 지퍼가 좀 빡빡해요 하지만 이쁘니까 봐줌,5,21.06.06
페이탈리즘,947581,만족합니다 잘입을게용 가격대비 너무 좋습니다,5,21.06.04
페이탈리즘,947581,친구가 추천해 줘서 흑청 사봤는데 너무 좋네요 굿입니다,5,21.05.20
페이탈리즘,947581,깔끔하고 심플한 흑청이고 핏감도 넘좋고 기장도아주좋습니다요,4,21.05.17
페이탈리즘,947581,너무잘산거같아요 원단 느낌이 너무 좋네요 실물이 더이뻐요,5,21.05.06
페이탈리즘,947581,제가 허리가 얇은편이라 허리만 줄여서 착용했습니다,4,21.05.05
페이탈리즘,947581,크롭핏이 처음이라 어색하긴 하네요 넉넉하게 입을 수 있는 핏입니다,5,21.04.28
페이탈리즘,947581,평소 허리 31~32 입는데 편안한 착장을 위해서 48 사이즈 샀는데 잘 맞네요 사진처럼 핏한 느낌보다는 와이드한,5,21.04.27
페이탈리즘,947581,짱대형이 추천해줘서 헐레벌떡 바로구매함,5,21.04.20
페이탈리즘,947581,흑청을 찾고있는데 내가 다리다 좀 두툼하다 그럼 바로 이 바지 사세요 여기까지 할게요,5,21.04.10
페이탈리즘,947581,짱대형이 추천해줘서 헐레벌떡 바로구매함,5,21.04.20
페이탈리즘,947581,흑청을 찾고있는데 내가 다리다 좀 두툼하다 그럼 바로 이 바지 사세요 여기까지 할게요,5,21.04.10
페이탈리즘,947581,생각보다는 짧은데 그래도 예뻐서 잘 입고댕깁니다~~,5,21.03.17
페이탈리즘,947581,청바진데 되게 입기 편하고 길이도 딱 맞아요 ! 어디에나 다 잘어울리는거 같아요,5,21.03.17
페이탈리즘,947581,적당한 핏으로 딱 붙지않아서 편하게 입고있습니다..,5,21.03.10
페이탈리즘,947581,정말 사이즈 딱이네요 이렇게 잘 맞는 청바지는 처음이에요 너무 맘에 들어요 수선 필요없네요,5,21.03.10
페이탈리즘,947581,하이탑 스니커즈랑 같이 입을 크롭진 찾고 있었는데 역시 데님맛집 페이탈리즘은 달라요 달라,5,21.03.05
페이탈리즘,947581,기장도 좋고 색도 좋고 싸게 좋은 블랙진사서 좋네요,5,21.02.25
페이탈리즘,947581,이쁘고 허리랑 밑단 사이즈가 딱맞아서 너무 좋네요,5,21.01.31
페이탈리즘,947581,사이즈는 정사이즈고 색감은 이쁘네요 완전 블랙진은 아닌게 많이 이뻐요 발목은 많이 드러나서 신발로 잘,5,21.01.31
페이탈리즘,947581,좋아요. 처음에 다림질만 해서 입으면 핏 더 좋아요.,5,21.01.15
페이탈리즘,947581,좋아요. 처음에 다림질만 해서 입으면 핏 더 좋아요.,5,21.01.15
페이탈리즘,947581,좋아요. 처음에 다림질만 해서 입으면 핏 더 좋아요.,5,21.01.15
페이탈리즘,947581,이뻐요 입을만한듯 제값합니다 좀 짧긴하지만 굳굳,5,21.01.15
페이탈리즘,947581,예쁘네요 이쁘네요 사이즈 괜찮네요 좀 짧은감은 있지만..,5,21.01.15
페이탈리즘,947581,편해서 전투용으로 딱입니다 데일리템으로 좋아요,5,21.01.12
페이탈리즘,947581,허벅돼인데 기장 조금만 길었으면 하는 점,5,21.01.05
페이탈리즘,947581,바지 핏도 괜찮고 이뻐요 배송도빨리왔어요,5,20.12.21
페이탈리즘,947581,약간 빳빳한 감이 있습니다.,5,20.12.13
페이탈리즘,947581,살면서 처음으로 바지수선을 안한 바지에요! 기장하고 바지통이며 허리가 살짝 남긴하는데 여로모로 딱 맞는,5,20.12.07
페이탈리즘,947581,이제는 제 데일리룩의 필수템이 되버린 녀석.. 정말 좋습니다,5,20.12.03
페이탈리즘,947581,바지 완전 마음에 들어요 진짜 인생바지 등극했습니다 ㅎㅎ,5,20.11.29
페이탈리즘,947581,핏이 애매하긴한데 신발신으면 이뻐요 어려운바지,4,20.11.09
페이탈리즘,947581,"두께감,색감,핏 모두 만족합니다. 특히 허벅지가 두꺼우신분에게 강추합니다.",5,20.11.08
페이탈리즘,947581,"블랙진이 기본템이라고 하길래 하나 장만했는데 좋네요! 일단 키도 작고 허벅지가 굵은데도 넉넉하게 잘 맞고,",5,20.10.21
페이탈리즘,947581,다리 짧고 허벅지 굵으신 분들 추천,5,20.10.21
페이탈리즘,947581,이전에 혼방률이 청바지을 입다가 처음으로 면 백퍼 블랙진을 샀습니다. 굉장히 고급스럽게 잘 산 것같아요. 아주,5,20.10.07
페이탈리즘,947581,메이커있는 청바지 처음사봣는데요,5,20.08.20
페이탈리즘,947581,맘에들어요 아주아주 이쁘구여 무조건 입어요꼭,3,20.05.26
페이탈리즘,947581,진짜 좋아요 두번째 페이탈리즘 바지인데 앞으로 청바지는 여기서만 살듯 슬랙스도 만들어줘요 페이탈리즘,5,20.05.24
페이탈리즘,947581,허벅돼 통 널널해서 좋습니다.,5,20.04.24
페이탈리즘,947581,짱짱하고 좋습니당! 워싱블랙진 사고싶었는데 딱이에요,5,20.04.21
페이탈리즘,947581,허벅돼 통 널널해서 좋습니다.,5,20.04.24
페이탈리즘,947581,짱짱하고 좋습니당! 워싱블랙진 사고싶었는데 딱이에요,5,20.04.21
페이탈리즘,947581,상품이며 배송이며 완벽 합니다. 다시 구매 안 할수가 없네요.,5,20.04.10
페이탈리즘,947581,178/75 31사이즈 구매,5,20.04.02
페이탈리즘,947581,허벅돼 통 널널해서 좋습니다.,5,20.03.23
페이탈리즘,947581,크롭해서 코디하기가 편해요 색상도 블랙진만큼이나 잘활용할수잇을거같아요,5,20.03.15
페이탈리즘,947581,트렌디한 핏에 크롭해서 좋아요 색상도 제품사진이랑 동일해요,5,20.03.15
페이탈리즘,947581,상품이며 배송이며 완벽 합니다. 다시 구매 안 할수가 없네요.,5,20.02.28
페이탈리즘,947581,진자 마르지 안으면 저런 핏은 안나오는듯 그래도 잘 입을게요,4,20.02.28
페이탈리즘,947581,생각한것보단 허벅지가 좀 크레 나온듯하지만 괜찬,4,20.02.28
페이탈리즘,947581,스타일에 맞게 구매하시길 바랍니다. 바지가 허리는 맞으나 아래가 짧아 그에 맞는 양말과 신발을 신으셔야,3,20.02.21
페이탈리즘,947581,재질은 만족하나 짧습니다. 바지의 하단이 짧으니 이에 맞는 코디를 하시길 바랍니다.,3,20.02.21
페이탈리즘,947581,재질은 만족하나 짧습니다. 바지의 하단이 짧으니 이에 맞는 코디를 하시길 바랍니다.,3,20.02.21
페이탈리즘,947581,기재되어 있는 사이즈랑 느낌이 달라서 수선을 많이 해야할거같아요..,2,20.02.17
